1.392639263926392645e-01,3.607360736073607632e-01
1.393139313931393009e-01,3.606860686068606991e-01
1.393639363936393649e-01,3.606360636063606351e-01
1.394139413941394012e-01,3.605860586058605710e-01
1.394639463946394653e-01,3.605360536053605625e-01
1.395139513951395016e-01,3.604860486048604984e-01
1.395639563956395657e-01,3.604360436043604343e-01
1.396139613961396020e-01,3.603860386038603703e-01
1.396639663966396661e-01,3.603360336033603617e-01
1.397139713971397024e-01,3.602860286028602976e-01
1.397639763976397664e-01,3.602360236023602336e-01
1.398139813981398027e-01,3.601860186018601695e-01
1.398639863986398668e-01,3.601360136013601609e-01
1.399139913991399031e-01,3.600860086008600969e-01
1.399639963996399672e-01,3.600360036003600328e-01
1.400140014001400035e-01,3.599859985998599687e-01
1.400640064006400676e-01,3.599359935993599602e-01
1.401140114011401039e-01,3.598859885988598961e-01
1.401640164016401680e-01,3.598359835983598320e-01
1.402140214021402043e-01,3.597859785978597680e-01
1.402640264026402683e-01,3.597359735973597594e-01
1.403140314031403046e-01,3.596859685968596954e-01
1.403640364036403687e-01,3.596359635963596313e-01
1.404140414041404050e-01,3.595859585958595672e-01
1.404640464046404691e-01,3.595359535953595587e-01
1.405140514051405054e-01,3.594859485948594946e-01
1.405640564056405695e-01,3.594359435943594305e-01
1.406140614061406058e-01,3.593859385938593665e-01
1.406640664066406698e-01,3.593359335933593579e-01
1.407140714071407062e-01,3.592859285928592938e-01
1.407640764076407702e-01,3.592359235923592298e-01
1.408140814081408065e-01,3.591859185918591657e-01
1.408640864086408706e-01,3.591359135913591571e-01
1.409140914091409069e-01,3.590859085908590931e-01
1.409640964096409710e-01,3.590359035903590290e-01
1.410141014101410073e-01,3.589858985898589649e-01
1.410641064106410714e-01,3.589358935893589564e-01
1.411141114111411077e-01,3.588858885888588923e-01
1.411641164116411717e-01,3.588358835883588283e-01
1.412141214121412081e-01,3.587858785878587642e-01
1.412641264126412721e-01,3.587358735873587556e-01
1.413141314131413084e-01,3.586858685868586916e-01
1.413641364136413725e-01,3.586358635863586275e-01
1.414141414141414088e-01,3.585858585858585634e-01
1.414641464146414729e-01,3.585358535853585549e-01
1.415141514151415092e-01,3.584858485848584908e-01
1.415641564156415733e-01,3.584358435843584267e-01
1.416141614161416096e-01,3.583858385838583627e-01
1.416641664166416736e-01,3.583358335833583541e-01
1.417141714171417100e-01,3.582858285828582900e-01
1.417641764176417740e-01,3.582358235823582260e-01
1.418141814181418103e-01,3.581858185818581619e-01
1.418641864186418744e-01,3.581358135813581534e-01
1.419141914191419107e-01,3.580858085808580893e-01
1.419641964196419748e-01,3.580358035803580252e-01
1.420142014201420111e-01,3.579857985798579612e-01
1.420642064206420752e-01,3.579357935793579526e-01
1.421142114211421115e-01,3.578857885788578885e-01
1.421642164216421755e-01,3.578357835783578245e-01
1.422142214221422118e-01,3.577857785778577604e-01
1.422642264226422759e-01,3.577357735773577518e-01
1.423142314231423122e-01,3.576857685768576878e-01
1.423642364236423763e-01,3.576357635763576237e-01
1.424142414241424126e-01,3.575857585758575596e-01
1.424642464246424767e-01,3.575357535753575511e-01
1.425142514251425130e-01,3.574857485748574870e-01
1.425642564256425771e-01,3.574357435743574229e-01
1.426142614261426134e-01,3.573857385738573589e-01
1.426642664266426774e-01,3.573357335733573503e-01
1.427142714271427137e-01,3.572857285728572863e-01
1.427642764276427778e-01,3.572357235723572222e-01
1.428142814281428141e-01,3.571857185718571581e-01
1.428642864286428504e-01,3.571357135713571496e-01
1.429142914291429145e-01,3.570857085708570855e-01
1.429642964296429508e-01,3.570357035703570214e-01
1.430143014301430149e-01,3.569856985698570129e-01
1.430643064306430512e-01,3.569356935693569488e-01
1.431143114311431153e-01,3.568856885688568847e-01
1.431643164316431516e-01,3.568356835683568207e-01
1.432143214321432156e-01,3.567856785678568121e-01
1.432643264326432520e-01,3.567356735673567480e-01
1.433143314331433160e-01,3.566856685668566840e-01
1.433643364336433523e-01,3.566356635663566199e-01
1.434143414341434164e-01,3.565856585658566114e-01
1.434643464346434527e-01,3.565356535653565473e-01
1.435143514351435168e-01,3.564856485648564832e-01
1.435643564356435531e-01,3.564356435643564192e-01
1.436143614361436172e-01,3.563856385638564106e-01
1.436643664366436535e-01,3.563356335633563465e-01
1.437143714371437175e-01,3.562856285628562825e-01
1.437643764376437538e-01,3.562356235623562184e-01
1.438143814381438179e-01,3.561856185618562098e-01
1.438643864386438542e-01,3.561356135613561458e-01
1.439143914391439183e-01,3.560856085608560817e-01
1.439643964396439546e-01,3.560356035603560176e-01
1.440144014401440187e-01,3.559855985598560091e-01
1.440644064406440550e-01,3.559355935593559450e-01
1.441144114411441191e-01,3.558855885588558809e-01
1.441644164416441554e-01,3.558355835583558169e-01
1.442144214421442194e-01,3.557855785578558083e-01
1.442644264426442557e-01,3.557355735573557443e-01
1.443144314431443198e-01,3.556855685568556802e-01
1.443644364436443561e-01,3.556355635563556161e-01
1.444144414441444202e-01,3.555855585558556076e-01
1.444644464446444565e-01,3.555355535553555435e-01
1.445144514451445206e-01,3.554855485548554794e-01
1.445644564456445569e-01,3.554355435543554154e-01
1.446144614461446209e-01,3.553855385538554068e-01
1.446644664466446573e-01,3.553355335533553427e-01
1.447144714471447213e-01,3.552855285528552787e-01
1.447644764476447576e-01,3.552355235523552146e-01
1.448144814481448217e-01,3.551855185518552060e-01
1.448644864486448580e-01,3.551355135513551420e-01
1.449144914491449221e-01,3.550855085508550779e-01
1.449644964496449584e-01,3.550355035503550138e-01
1.450145014501450225e-01,3.549854985498550053e-01
1.450645064506450588e-01,3.549354935493549412e-01
1.451145114511451228e-01,3.548854885488548772e-01
1.451645164516451592e-01,3.548354835483548131e-01
1.452145214521452232e-01,3.547854785478548045e-01
1.452645264526452595e-01,3.547354735473547405e-01
1.453145314531453236e-01,3.546854685468546764e-01
1.453645364536453599e-01,3.546354635463546123e-01
1.454145414541454240e-01,3.545854585458546038e-01
1.454645464546454603e-01,3.545354535453545397e-01
1.455145514551455244e-01,3.544854485448544756e-01
1.455645564556455607e-01,3.544354435443544116e-01
1.456145614561456247e-01,3.543854385438544030e-01
1.456645664566456611e-01,3.543354335433543389e-01
1.457145714571457251e-01,3.542854285428542749e-01
1.457645764576457614e-01,3.542354235423542108e-01
1.458145814581458255e-01,3.541854185418542023e-01
1.458645864586458618e-01,3.541354135413541382e-01
1.459145914591459259e-01,3.540854085408540741e-01
1.459645964596459622e-01,3.540354035403540101e-01
1.460146014601460263e-01,3.539853985398540015e-01
1.460646064606460626e-01,3.539353935393539374e-01
1.461146114611461266e-01,3.538853885388538734e-01
1.461646164616461629e-01,3.538353835383538093e-01
1.462146214621462270e-01,3.537853785378538007e-01
1.462646264626462633e-01,3.537353735373537367e-01
1.463146314631463274e-01,3.536853685368536726e-01
1.463646364636463637e-01,3.536353635363536085e-01
1.464146414641464278e-01,3.535853585358536000e-01
1.464646464646464641e-01,3.535353535353535359e-01
1.465146514651465282e-01,3.534853485348534718e-01
1.465646564656465645e-01,3.534353435343534078e-01
1.466146614661466285e-01,3.533853385338533992e-01
1.466646664666466648e-01,3.533353335333533352e-01
1.467146714671467012e-01,3.532853285328532711e-01
1.467646764676467652e-01,3.532353235323532625e-01
1.468146814681468015e-01,3.531853185318531985e-01
1.468646864686468656e-01,3.531353135313531344e-01
1.469146914691469019e-01,3.530853085308530703e-01
1.469646964696469660e-01,3.530353035303530618e-01
1.470147014701470023e-01,3.529852985298529977e-01
1.470647064706470664e-01,3.529352935293529336e-01
1.471147114711471027e-01,3.528852885288528696e-01
1.471647164716471667e-01,3.528352835283528610e-01
1.472147214721472031e-01,3.527852785278527969e-01
1.472647264726472671e-01,3.527352735273527329e-01
1.473147314731473034e-01,3.526852685268526688e-01
1.473647364736473675e-01,3.526352635263526603e-01
1.474147414741474038e-01,3.525852585258525962e-01
1.474647464746474679e-01,3.525352535253525321e-01
1.475147514751475042e-01,3.524852485248524681e-01
1.475647564756475683e-01,3.524352435243524595e-01
1.476147614761476046e-01,3.523852385238523954e-01
1.476647664766476686e-01,3.523352335233523314e-01
1.477147714771477049e-01,3.522852285228522673e-01
1.477647764776477690e-01,3.522352235223522587e-01
1.478147814781478053e-01,3.521852185218521947e-01
1.478647864786478694e-01,3.521352135213521306e-01
1.479147914791479057e-01,3.520852085208520665e-01
1.479647964796479698e-01,3.520352035203520580e-01
1.480148014801480061e-01,3.519851985198519939e-01
1.480648064806480702e-01,3.519351935193519298e-01
1.481148114811481065e-01,3.518851885188518658e-01
1.481648164816481705e-01,3.518351835183518572e-01
1.482148214821482068e-01,3.517851785178517932e-01
1.482648264826482709e-01,3.517351735173517291e-01
1.483148314831483072e-01,3.516851685168516650e-01
1.483648364836483713e-01,3.516351635163516565e-01
1.484148414841484076e-01,3.515851585158515924e-01
1.484648464846484717e-01,3.515351535153515283e-01
1.485148514851485080e-01,3.514851485148514643e-01
1.485648564856485720e-01,3.514351435143514557e-01
1.486148614861486084e-01,3.513851385138513916e-01
1.486648664866486724e-01,3.513351335133513276e-01
1.487148714871487087e-01,3.512851285128512635e-01
1.487648764876487728e-01,3.512351235123512549e-01
1.488148814881488091e-01,3.511851185118511909e-01
1.488648864886488732e-01,3.511351135113511268e-01
1.489148914891489095e-01,3.510851085108510627e-01
1.489648964896489736e-01,3.510351035103510542e-01
1.490149014901490099e-01,3.509850985098509901e-01
1.490649064906490739e-01,3.509350935093509261e-01
1.491149114911491103e-01,3.508850885088508620e-01
1.491649164916491743e-01,3.508350835083508534e-01
1.492149214921492106e-01,3.507850785078507894e-01
1.492649264926492747e-01,3.507350735073507253e-01
1.493149314931493110e-01,3.506850685068506612e-01
1.493649364936493751e-01,3.506350635063506527e-01
1.494149414941494114e-01,3.505850585058505886e-01
1.494649464946494755e-01,3.505350535053505245e-01
1.495149514951495118e-01,3.504850485048504605e-01
1.495649564956495758e-01,3.504350435043504519e-01
1.496149614961496122e-01,3.503850385038503878e-01
1.496649664966496762e-01,3.503350335033503238e-01
1.497149714971497125e-01,3.502850285028502597e-01
1.497649764976497766e-01,3.502350235023502512e-01
1.498149814981498129e-01,3.501850185018501871e-01
1.498649864986498770e-01,3.501350135013501230e-01
1.499149914991499133e-01,3.500850085008500590e-01
1.499649964996499774e-01,3.500350035003500504e-01
1.500150015001500137e-01,3.499849984998499863e-01
1.500650065006500777e-01,3.499349934993499223e-01
1.501150115011501140e-01,3.498849884988498582e-01
1.501650165016501781e-01,3.498349834983498496e-01
1.502150215021502144e-01,3.497849784978497856e-01
1.502650265026502785e-01,3.497349734973497215e-01
1.503150315031503148e-01,3.496849684968496574e-01
1.503650365036503789e-01,3.496349634963496489e-01
1.504150415041504152e-01,3.495849584958495848e-01
1.504650465046504515e-01,3.495349534953495207e-01
1.505150515051505156e-01,3.494849484948495122e-01
1.505650565056505519e-01,3.494349434943494481e-01
1.506150615061506159e-01,3.493849384938493841e-01
1.506650665066506523e-01,3.493349334933493200e-01
1.507150715071507163e-01,3.492849284928493114e-01
1.507650765076507526e-01,3.492349234923492474e-01
1.508150815081508167e-01,3.491849184918491833e-01
1.508650865086508530e-01,3.491349134913491192e-01
1.509150915091509171e-01,3.490849084908491107e-01
1.509650965096509534e-01,3.490349034903490466e-01
1.510151015101510175e-01,3.489848984898489825e-01
1.510651065106510538e-01,3.489348934893489185e-01
1.511151115111511178e-01,3.488848884888489099e-01
1.511651165116511542e-01,3.488348834883488458e-01
1.512151215121512182e-01,3.487848784878487818e-01
1.512651265126512545e-01,3.487348734873487177e-01
1.513151315131513186e-01,3.486848684868487092e-01
1.513651365136513549e-01,3.486348634863486451e-01
1.514151415141514190e-01,3.485848584858485810e-01
1.514651465146514553e-01,3.485348534853485170e-01
1.515151515151515194e-01,3.484848484848485084e-01
1.515651565156515557e-01,3.484348434843484443e-01
1.516151615161516197e-01,3.483848384838483803e-01
1.516651665166516560e-01,3.483348334833483162e-01
1.517151715171517201e-01,3.482848284828483076e-01
1.517651765176517564e-01,3.482348234823482436e-01
1.518151815181518205e-01,3.481848184818481795e-01
1.518651865186518568e-01,3.481348134813481154e-01
1.519151915191519209e-01,3.480848084808481069e-01
1.519651965196519572e-01,3.480348034803480428e-01
1.520152015201520213e-01,3.479847984798479787e-01
1.520652065206520576e-01,3.479347934793479147e-01
1.521152115211521216e-01,3.478847884788479061e-01
1.521652165216521579e-01,3.478347834783478421e-01
1.522152215221522220e-01,3.477847784778477780e-01
1.522652265226522583e-01,3.477347734773477139e-01
1.523152315231523224e-01,3.476847684768477054e-01
1.523652365236523587e-01,3.476347634763476413e-01
1.524152415241524228e-01,3.475847584758475772e-01
1.524652465246524591e-01,3.475347534753475132e-01
1.525152515251525231e-01,3.474847484748475046e-01
1.525652565256525595e-01,3.474347434743474405e-01
1.526152615261526235e-01,3.473847384738473765e-01
1.526652665266526598e-01,3.473347334733473124e-01
1.527152715271527239e-01,3.472847284728473038e-01
1.527652765276527602e-01,3.472347234723472398e-01
1.528152815281528243e-01,3.471847184718471757e-01
1.528652865286528606e-01,3.471347134713471116e-01
1.529152915291529247e-01,3.470847084708471031e-01
1.529652965296529610e-01,3.470347034703470390e-01
1.530153015301530250e-01,3.469846984698469750e-01
1.530653065306530614e-01,3.469346934693469109e-01
1.531153115311531254e-01,3.468846884688469023e-01
1.531653165316531617e-01,3.468346834683468383e-01
1.532153215321532258e-01,3.467846784678467742e-01
1.532653265326532621e-01,3.467346734673467101e-01
1.533153315331533262e-01,3.466846684668467016e-01
1.533653365336533625e-01,3.466346634663466375e-01
1.534153415341534266e-01,3.465846584658465734e-01
1.534653465346534629e-01,3.465346534653465094e-01
1.535153515351535269e-01,3.464846484648465008e-01
1.535653565356535633e-01,3.464346434643464367e-01
1.536153615361536273e-01,3.463846384638463727e-01
1.536653665366536636e-01,3.463346334633463086e-01
1.537153715371537277e-01,3.462846284628463001e-01
1.537653765376537640e-01,3.462346234623462360e-01
1.538153815381538281e-01,3.461846184618461719e-01
1.538653865386538644e-01,3.461346134613461079e-01
1.539153915391539285e-01,3.460846084608460993e-01
1.539653965396539648e-01,3.460346034603460352e-01
1.540154015401540288e-01,3.459845984598459712e-01
1.540654065406540651e-01,3.459345934593459071e-01
1.541154115411541292e-01,3.458845884588458985e-01
1.541654165416541655e-01,3.458345834583458345e-01
1.542154215421542018e-01,3.457845784578457704e-01
1.542654265426542659e-01,3.457345734573457618e-01
1.543154315431543022e-01,3.456845684568456978e-01
1.543654365436543663e-01,3.456345634563456337e-01
1.544154415441544026e-01,3.455845584558455696e-01
1.544654465446544667e-01,3.455345534553455611e-01
1.545154515451545030e-01,3.454845484548454970e-01
1.545654565456545670e-01,3.454345434543454330e-01
1.546154615461546034e-01,3.453845384538453689e-01
1.546654665466546674e-01,3.453345334533453603e-01
1.547154715471547037e-01,3.452845284528452963e-01
1.547654765476547678e-01,3.452345234523452322e-01
1.548154815481548041e-01,3.451845184518451681e-01
1.548654865486548682e-01,3.451345134513451596e-01
1.549154915491549045e-01,3.450845084508450955e-01
1.549654965496549686e-01,3.450345034503450314e-01
1.550155015501550049e-01,3.449844984498449674e-01
1.550655065506550689e-01,3.449344934493449588e-01
